Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.45279169 1.57079242],0.053441524505615234,"[[ 5.58865480e-01-2.66910538e-17j -1.22551043e-17+4.96522764e-01j]
 [-1.22551043e-17-4.96522764e-01j  4.41134520e-01+5.51088117e-18j]]",(3.040325068463223e-17-0.49652276404592993j),[1.45277903 1.57079344],0.029891490936279297,"[[5.58871766e-01-2.12365098e-17j 1.29942299e-17+4.96522019e-01j]
 [1.29942299e-17-4.96522019e-01j 4.41128234e-01+3.26533534e-18j]]",(3.040320504868838e-17+0.4965220187544078j),[1.45279169 1.57079242],0.028961181640625,"[[ 5.58865480e-01-2.66910538e-17j -1.22551043e-17+4.96522764e-01j]
 [-1.22551043e-17-4.96522764e-01j  4.41134520e-01+5.51088117e-18j]]",(3.040325068463223e-17-0.49652276404592993j),[1.45277903 1.57079344],0.028884172439575195,"[[5.58871766e-01-2.12365098e-17j 1.29942299e-17+4.96522019e-01j]
 [1.29942299e-17-4.96522019e-01j 4.41128234e-01+3.26533534e-18j]]",(3.040320504868838e-17+0.4965220187544078j),"  (0, 0)	(0.5588667446763567+0j)
  (1, 1)	(0.44113325532364317+0j)"
[1.5762106  4.75379614],0.025899887084960938,"[[4.97292876e-01-3.94121663e-18j 8.92968787e-18+4.99992671e-01j]
 [8.92968787e-18-4.99992671e-01j 5.02707124e-01-1.13599051e-17j]]",(0.04765393898407059+0.47929574748090203j),[1.57622654 4.75378035],0.03985476493835449,"[[4.97284906e-01-9.17153495e-18j 1.19133456e-18+4.99992628e-01j]
 [1.19133456e-18-4.99992628e-01j 5.02715094e-01-4.95727932e-18j]]",(0.04765393897463097+0.4792957043592949j),[1.5762106  4.75379614],0.02290487289428711,"[[4.97292876e-01-3.94121663e-18j 8.92968787e-18+4.99992671e-01j]
 [8.92968787e-18-4.99992671e-01j 5.02707124e-01-1.13599051e-17j]]",(0.04765393898407059+0.47929574748090203j),[1.57622654 4.75378035],0.03992629051208496,"[[4.97284906e-01-9.17153495e-18j 1.19133456e-18+4.99992628e-01j]
 [1.19133456e-18-4.99992628e-01j 5.02715094e-01-4.95727932e-18j]]",(0.04765393897463097+0.4792957043592949j),"  (0, 0)	(0.49728600793764743+0j)
  (0, 1)	(-0.04765393897438147+0.020696923847506068j)
  (1, 0)	(-0.04765393897438147-0.020696923847506068j)
  (1, 1)	(0.5027139920623526+0j)"
[3.80547281e-10 4.71239295e+00],0.07077479362487793,"[[ 1.00000000e+00-1.93679483e-17j -4.16715489e-27+1.90273640e-10j]
 [-4.16715489e-27-1.90273640e-10j  3.62040583e-20-9.61402550e-37j]]",(0.1431835510221898-1.3695207603988203e-17j),[0.64764376 1.57079633],0.10292816162109375,"[[8.98753777e-01-1.06674102e-17j 6.40561899e-18+3.01654480e-01j]
 [6.40561899e-18-3.01654480e-01j 1.01246223e-01-1.38116611e-18j]]",(1.8471009641234665e-17+0.30165447954618263j),[3.80547281e-10 4.71239295e+00],0.06850957870483398,"[[ 1.00000000e+00-1.93679483e-17j -4.16715489e-27+1.90273640e-10j]
 [-4.16715489e-27-1.90273640e-10j  3.62040583e-20-9.61402550e-37j]]",(0.1431835510221898-1.3695207603988203e-17j),[0.64764376 1.57079633],0.10090827941894531,"[[8.98753777e-01-1.06674102e-17j 6.40561899e-18+3.01654480e-01j]
 [6.40561899e-18-3.01654480e-01j 1.01246223e-01-1.38116611e-18j]]",(1.8471009641234665e-17+0.30165447954618263j),"  (0, 0)	(0.8987539401178395+0j)
  (1, 1)	(0.10124605988216046+0j)"
[1.94533889 0.26498794],0.030917882919311523,"[[3.17076580e-01+2.08865724e-18j 1.61855711e-19+4.65337536e-01j]
 [1.61855711e-19-4.65337536e-01j 6.82923420e-01+3.98562479e-18j]]",(0.12187489675517582-0.1472985898017784j),[1.94534527 0.81829926],0.04986763000488281,"[[ 3.17073610e-01+3.80977215e-19j -2.12056229e-17+4.65336369e-01j]
 [-2.12056229e-17-4.65336369e-01j  6.82926390e-01-1.90529982e-18j]]",(0.1218748967257594-0.14729742236491214j),[1.94533889 0.26498794],0.031914710998535156,"[[3.17076580e-01+2.08865724e-18j 1.61855711e-19+4.65337536e-01j]
 [1.61855711e-19-4.65337536e-01j 6.82923420e-01+3.98562479e-18j]]",(0.12187489675517582-0.1472985898017784j),[1.94534527 0.81829926],0.04297900199890137,"[[ 3.17073610e-01+3.80977215e-19j -2.12056229e-17+4.65336369e-01j]
 [-2.12056229e-17-4.65336369e-01j  6.82926390e-01-1.90529982e-18j]]",(0.1218748967257594-0.14729742236491214j),"  (0, 0)	(0.31707360981730015+0j)
  (0, 1)	(0.12187489672575938+0.3180389461689223j)
  (1, 0)	(0.12187489672575938-0.3180389461689223j)
  (1, 1)	(0.6829263901827+0j)"
[3.80547281e-10 4.71239295e+00],0.07822322845458984,"[[ 1.00000000e+00-1.93679483e-17j -4.16715489e-27+1.90273640e-10j]
 [-4.16715489e-27-1.90273640e-10j  3.62040583e-20-9.61402550e-37j]]",(0.12294882018849057-1.3695207603988197e-17j),[0.59860212 4.71239205],0.0563356876373291,"[[9.13062056e-01-2.00744695e-17j 1.94028663e-17+2.81744101e-01j]
 [1.94028663e-17-2.81744101e-01j 8.69379445e-02-5.38708163e-19j]]",(1.725185055791073e-17+0.2817441007467972j),[3.80547281e-10 4.71239295e+00],0.06411409378051758,"[[ 1.00000000e+00-1.93679483e-17j -4.16715489e-27+1.90273640e-10j]
 [-4.16715489e-27-1.90273640e-10j  3.62040583e-20-9.61402550e-37j]]",(0.12294882018849057-1.3695207603988197e-17j),[0.59860212 4.71239205],0.06594419479370117,"[[9.13062056e-01-2.00744695e-17j 1.94028663e-17+2.81744101e-01j]
 [1.94028663e-17-2.81744101e-01j 8.69379445e-02-5.38708163e-19j]]",(1.725185055791073e-17+0.2817441007467972j),"  (0, 0)	(0.9130620555058327+0j)
  (1, 1)	(0.08693794449416724+0j)"
[1.17292089 4.82272678],0.043883562088012695,"[[ 6.93730304e-01+9.93094050e-18j -2.72936084e-17+4.60943130e-01j]
 [-2.72936084e-17-4.60943130e-01j  3.06269696e-01+9.03511141e-18j]]",(0.3407200916439536+0.4101872797314507j),[1.1729479 4.8227076],0.025891780853271484,"[[ 6.93717857e-01-2.15153072e-17j -1.44450877e-17+4.60948361e-01j]
 [-1.44450877e-17-4.60948361e-01j  3.06282143e-01+7.28352367e-18j]]",(0.3407200916830974+0.41019251112365707j),[1.17292089 4.82272678],0.04192328453063965,"[[ 6.93730304e-01+9.93094050e-18j -2.72936084e-17+4.60943130e-01j]
 [-2.72936084e-17-4.60943130e-01j  3.06269696e-01+9.03511141e-18j]]",(0.3407200916439536+0.4101872797314507j),[1.1729479 4.8227076],0.027564287185668945,"[[ 6.93717857e-01-2.15153072e-17j -1.44450877e-17+4.60948361e-01j]
 [-1.44450877e-17-4.60948361e-01j  3.06282143e-01+7.28352367e-18j]]",(0.3407200916830974+0.41019251112365707j),"  (0, 0)	(0.6937253928008924+0j)
  (0, 1)	(-0.3407200916150466+0.05075585029340479j)
  (1, 0)	(-0.3407200916150466-0.05075585029340479j)
  (1, 1)	(0.30627460719910754+0j)"
[1.48333066 4.71239284],0.02692556381225586,"[[5.43677092e-01+2.29234926e-17j 2.83174240e-17+4.98088658e-01j]
 [2.83174240e-17-4.98088658e-01j 4.56322908e-01+3.08797354e-18j]]",(3.049913405920232e-17+0.4980886583860261j),[1.48332691 4.71239187],0.040854454040527344,"[[5.43678961e-01+8.12174238e-20j 8.18716600e-18+4.98088495e-01j]
 [8.18716600e-18-4.98088495e-01j 4.56321039e-01-1.18518947e-17j]]",(3.049912402382622e-17+0.49808849449589704j),[1.48333066 4.71239284],0.020603418350219727,"[[5.43677092e-01+2.29234926e-17j 2.83174240e-17+4.98088658e-01j]
 [2.83174240e-17-4.98088658e-01j 4.56322908e-01+3.08797354e-18j]]",(3.049913405920232e-17+0.4980886583860261j),[1.48332691 4.71239187],0.04671049118041992,"[[5.43678961e-01+8.12174238e-20j 8.18716600e-18+4.98088495e-01j]
 [8.18716600e-18-4.98088495e-01j 4.56321039e-01-1.18518947e-17j]]",(3.049912402382622e-17+0.49808849449589704j),"  (0, 0)	(0.5436770505193864+0j)
  (1, 1)	(0.45632294948061347+0j)"
[3.80547273e-10 4.71239286e+00],0.06881594657897949,"[[1.00000000e+00-5.27024418e-18j 9.85445147e-27+1.90273637e-10j]
 [9.85445147e-27-1.90273637e-10j 3.62040568e-20-1.68295333e-37j]]",(0.004891520733713146-3.726625397833492e-18j),[0.11769107 4.71238898],0.10233306884765625,"[[9.96541198e-01+1.06144451e-17j 5.48592830e-18+5.87097837e-02j]
 [5.48592830e-18-5.87097837e-02j 3.45880201e-03-2.92300893e-20j]]",(3.594937434289112e-18+0.05870978369913753j),[3.80547273e-10 4.71239286e+00],0.07109498977661133,"[[1.00000000e+00-5.27024418e-18j 9.85445147e-27+1.90273637e-10j]
 [9.85445147e-27-1.90273637e-10j 3.62040568e-20-1.68295333e-37j]]",(0.004891520733713146-3.726625397833492e-18j),[0.11769107 4.71238898],0.10271739959716797,"[[9.96541198e-01+1.06144451e-17j 5.48592830e-18+5.87097837e-02j]
 [5.48592830e-18-5.87097837e-02j 3.45880201e-03-2.92300893e-20j]]",(3.594937434289112e-18+0.05870978369913753j),"  (0, 0)	(0.9965411725188767+0j)
  (1, 1)	(0.0034588274811231897+0j)"
[1.18918764 4.71239284],0.019063472747802734,"[[ 6.86206960e-01+1.01513458e-17j -1.79924483e-17+4.64033369e-01j]
 [-1.79924483e-17-4.64033369e-01j  3.13793040e-01-1.18602349e-17j]]",(2.8413849023599364e-17-0.46403336934995776j),[1.18916877 4.71239187],0.04245638847351074,"[[ 6.86215716e-01-1.59920870e-17j -2.29469121e-17+4.64029856e-01j]
 [-2.29469121e-17-4.64029856e-01j  3.13784284e-01-8.09547488e-18j]]",(2.8413633885744314e-17-0.46402985588215295j),[1.18918764 4.71239284],0.03187870979309082,"[[ 6.86206960e-01+1.01513458e-17j -1.79924483e-17+4.64033369e-01j]
 [-1.79924483e-17-4.64033369e-01j  3.13793040e-01-1.18602349e-17j]]",(2.8413849023599364e-17-0.46403336934995776j),[1.18916877 4.71239187],0.02792501449584961,"[[ 6.86215716e-01-1.59920870e-17j -2.29469121e-17+4.64029856e-01j]
 [-2.29469121e-17-4.64029856e-01j  3.13784284e-01-8.09547488e-18j]]",(2.8413633885744314e-17-0.46402985588215295j),"  (0, 0)	(0.6862096539502981+0j)
  (1, 1)	(0.313790346049702+0j)"
[1.79906463 4.88797861],0.03312873840332031,"[[ 3.86854456e-01+1.37810624e-17j -1.00892369e-17+4.87029861e-01j]
 [-1.00892369e-17-4.87029861e-01j  6.13145544e-01-1.67585857e-17j]]",(0.2833719811060234+0.40194595369914937j),[1.79904041 4.88798305],0.028885841369628906,"[[ 3.86866253e-01-1.55213167e-18j -1.72396143e-17+4.87032602e-01j]
 [-1.72396143e-17-4.87032602e-01j  6.13133747e-01+1.35031395e-17j]]",(0.2833719811294684+0.4019486942676771j),[1.79906463 4.88797861],0.029958486557006836,"[[ 3.86854456e-01+1.37810624e-17j -1.00892369e-17+4.87029861e-01j]
 [-1.00892369e-17-4.87029861e-01j  6.13145544e-01-1.67585857e-17j]]",(0.2833719811060234+0.40194595369914937j),[1.79904041 4.88798305],0.026963233947753906,"[[ 3.86866253e-01-1.55213167e-18j -1.72396143e-17+4.87032602e-01j]
 [-1.72396143e-17-4.87032602e-01j  6.13133747e-01+1.35031395e-17j]]",(0.2833719811294684+0.4019486942676771j),"  (0, 0)	(0.3868595064462074+0j)
  (0, 1)	(-0.2833719810761365+0.08508390759471944j)
  (1, 0)	(-0.2833719810761365-0.08508390759471944j)
  (1, 1)	(0.6131404935537926+0j)"
[6.51206541e-05 4.71239284e+00],0.03459525108337402,"[[ 9.99999999e-01-1.80272104e-17j -2.58873359e-21+3.25603270e-05j]
 [-2.58873359e-21-3.25603270e-05j  1.06017490e-09+2.20486862e-26j]]",(0.29709152390983457-1.2747163105312683e-17j),[0.95223641 4.71239187],0.03287553787231445,"[[ 7.89931254e-01+1.92182481e-17j -2.71896135e-17+4.07357175e-01j]
 [-2.71896135e-17-4.07357175e-01j  2.10068746e-01+1.32409190e-18j]]",(2.4943433029627696e-17-0.407357175097249j),[6.51206541e-05 4.71239284e+00],0.03091740608215332,"[[ 9.99999999e-01-1.80272104e-17j -2.58873359e-21+3.25603270e-05j]
 [-2.58873359e-21-3.25603270e-05j  1.06017490e-09+2.20486862e-26j]]",(0.29709152390983457-1.2747163105312683e-17j),[0.95223641 4.71239187],0.024009227752685547,"[[ 7.89931254e-01+1.92182481e-17j -2.71896135e-17+4.07357175e-01j]
 [-2.71896135e-17-4.07357175e-01j  2.10068746e-01+1.32409190e-18j]]",(2.4943433029627696e-17-0.407357175097249j),"  (0, 0)	(0.789924566488476+0j)
  (1, 1)	(0.21007543351152408+0j)"
[2.3773554e-10 4.7124165e+00],0.06042742729187012,"[[ 1.00000000e+00+7.09510571e-18j -6.29572278e-27+1.18867770e-10j]
 [-6.29572278e-27-1.18867770e-10j  1.41295468e-20+5.35306057e-37j]]",(0.35022461737009636+5.0169973582511486e-18j),[1.04173026 4.71239187],0.026928186416625977,"[[7.52363660e-01-2.37456275e-17j 1.57286675e-18+4.31639413e-01j]
 [1.57286675e-18-4.31639413e-01j 2.47636340e-01-2.46027050e-18j]]",(2.6430291271301305e-17+0.43163941292629193j),[2.3773554e-10 4.7124165e+00],0.050400495529174805,"[[ 1.00000000e+00+7.09510571e-18j -6.29572278e-27+1.18867770e-10j]
 [-6.29572278e-27-1.18867770e-10j  1.41295468e-20+5.35306057e-37j]]",(0.35022461737009636+5.0169973582511486e-18j),[1.04173026 4.71239187],0.027925491333007812,"[[7.52363660e-01-2.37456275e-17j 1.57286675e-18+4.31639413e-01j]
 [1.57286675e-18-4.31639413e-01j 2.47636340e-01-2.46027050e-18j]]",(2.6430291271301305e-17+0.43163941292629193j),"  (0, 0)	(0.7523537981191409+0j)
  (1, 1)	(0.247646201880859+0j)"
[1.38931823 1.66912061],0.03364396095275879,"[[5.90241798e-01-2.11137502e-17j 4.44444583e-18+4.91788997e-01j]
 [4.44444583e-18-4.91788997e-01j 4.09758202e-01-1.44988314e-18j]]",(0.2676213061747075-0.540061822185801j),[0.61678548 1.95958706],0.028922080993652344,"[[ 9.07870999e-01-2.56738557e-17j -2.02177656e-17+2.89207967e-01j]
 [-2.02177656e-17-2.89207967e-01j  9.21290011e-02-1.66232400e-18j]]",(0.44748911512203304-0.2018307200842027j),[1.38931823 1.66912061],0.030919313430786133,"[[5.90241798e-01-2.11137502e-17j 4.44444583e-18+4.91788997e-01j]
 [4.44444583e-18-4.91788997e-01j 4.09758202e-01-1.44988314e-18j]]",(0.2676213061747075-0.540061822185801j),[0.61678548 1.95958706],0.026926040649414062,"[[ 9.07870999e-01-2.56738557e-17j -2.02177656e-17+2.89207967e-01j]
 [-2.02177656e-17-2.89207967e-01j  9.21290011e-02-1.66232400e-18j]]",(0.44748911512203304-0.2018307200842027j),"  (0, 0)	(0.59023678321447+0j)
  (0, 1)	(0.26762130615618474-0.04827282481828793j)
  (1, 0)	(0.26762130615618474+0.04827282481828793j)
  (1, 1)	(0.40976321678553007+0j)"
[1.90367063 4.71238461],0.04921770095825195,"[[3.36619553e-01+1.07117451e-17j 1.85635145e-17+4.72553520e-01j]
 [1.85635145e-17-4.72553520e-01j 6.63380447e-01-2.04342797e-17j]]",(2.893555779690542e-17+0.4725535201994809j),[1.90367063 4.71238898],0.0993344783782959,"[[ 3.36619553e-01-2.91822157e-18j -3.75880061e-17+4.72553520e-01j]
 [-3.75880061e-17-4.72553520e-01j  6.63380447e-01-2.28797856e-18j]]",(2.893555779737532e-17-0.4725535202071549j),[1.90367063 4.71238461],0.04547905921936035,"[[3.36619553e-01+1.07117451e-17j 1.85635145e-17+4.72553520e-01j]
 [1.85635145e-17-4.72553520e-01j 6.63380447e-01-2.04342797e-17j]]",(2.893555779690542e-17+0.4725535201994809j),[1.90367063 4.71238898],0.10143661499023438,"[[ 3.36619553e-01-2.91822157e-18j -3.75880061e-17+4.72553520e-01j]
 [-3.75880061e-17-4.72553520e-01j  6.63380447e-01-2.28797856e-18j]]",(2.893555779737532e-17-0.4725535202071549j),"  (0, 0)	(0.33661955273761324+0j)
  (1, 1)	(0.6633804472623869+0j)"
[1.09206334 4.71239284],0.03326272964477539,"[[ 7.30327486e-01+3.62251305e-18j -2.11355534e-17+4.43789645e-01j]
 [-2.11355534e-17-4.43789645e-01j  2.69672514e-01-6.15098882e-20j]]",(2.7174278410503198e-17-0.4437896449722971j),[1.09206064 1.57079344],0.027889013290405273,"[[ 7.30328683e-01+9.19070936e-18j -1.56297328e-17+4.43789024e-01j]
 [-1.56297328e-17-4.43789024e-01j  2.69671317e-01-9.71076864e-19j]]",(2.717424038832466e-17-0.4437890240229987j),[1.09206334 4.71239284],0.031914710998535156,"[[ 7.30327486e-01+3.62251305e-18j -2.11355534e-17+4.43789645e-01j]
 [-2.11355534e-17-4.43789645e-01j  2.69672514e-01-6.15098882e-20j]]",(2.7174278410503198e-17-0.4437896449722971j),[1.09206064 1.57079344],0.02892279624938965,"[[ 7.30328683e-01+9.19070936e-18j -1.56297328e-17+4.43789024e-01j]
 [-1.56297328e-17-4.43789024e-01j  2.69671317e-01-9.71076864e-19j]]",(2.717424038832466e-17-0.4437890240229987j),"  (0, 0)	(0.7303221600711934+0j)
  (1, 1)	(0.2696778399288065+0j)"
[1.3365847  2.92913095],0.028603315353393555,"[[6.16038105e-01+6.20377565e-18j 5.58612484e-18+4.86348803e-01j]
 [5.58612484e-18-4.86348803e-01j 3.83961895e-01+5.36938464e-19j]]",(0.10254101104283098-0.7666908951722772j),[1.33647053 2.92914943],0.02892160415649414,"[[6.16093630e-01-3.64445084e-19j 4.72489321e-19+4.86335552e-01j]
 [4.72489321e-19-4.86335552e-01j 3.83906370e-01-1.69688987e-18j]]",(0.10254101164487894-0.7666776395019037j),[1.3365847  2.92913095],0.029920101165771484,"[[6.16038105e-01+6.20377565e-18j 5.58612484e-18+4.86348803e-01j]
 [5.58612484e-18-4.86348803e-01j 3.83961895e-01+5.36938464e-19j]]",(0.10254101104283098-0.7666908951722772j),[1.33647053 2.92914943],0.02892279624938965,"[[6.16093630e-01-3.64445084e-19j 4.72489321e-19+4.86335552e-01j]
 [4.72489321e-19-4.86335552e-01j 3.83906370e-01-1.69688987e-18j]]",(0.10254101164487894-0.7666776395019037j),"  (0, 0)	(0.6160342349804038+0j)
  (0, 1)	(0.10254101104026411-0.28034209220213274j)
  (1, 0)	(0.10254101104026411+0.28034209220213274j)
  (1, 1)	(0.3839657650195961+0j)"
[1.31841409 1.37176291],0.02992987632751465,"[[6.24855717e-01-1.21559045e-17j 1.06924228e-17+4.84160149e-01j]
 [1.06924228e-17-4.84160149e-01j 3.75144283e-01+6.15019869e-18j]]",(0.29070157795575113-0.3884277781746272j),[0.67930942 1.26111412],0.06283140182495117,"[[8.89003383e-01+1.53731852e-17j 3.82357388e-18+3.14127948e-01j]
 [3.82357388e-18-3.14127948e-01j 1.10996617e-01-1.56701794e-18j]]",(0.443674674576738-0.14309570205680328j),[1.31841409 1.37176291],0.024034500122070312,"[[6.24855717e-01-1.21559045e-17j 1.06924228e-17+4.84160149e-01j]
 [1.06924228e-17-4.84160149e-01j 3.75144283e-01+6.15019869e-18j]]",(0.29070157795575113-0.3884277781746272j),[0.67930942 1.26111412],0.07337713241577148,"[[8.89003383e-01+1.53731852e-17j 3.82357388e-18+3.14127948e-01j]
 [3.82357388e-18-3.14127948e-01j 1.10996617e-01-1.56701794e-18j]]",(0.443674674576738-0.14309570205680328j),"  (0, 0)	(0.6248442852129139+0j)
  (0, 1)	(0.29070157779434525+0.09573237059712551j)
  (1, 0)	(0.29070157779434525-0.09573237059712551j)
  (1, 1)	(0.37515571478708604+0j)"
[3.14154666 4.71239284],0.03116130828857422,"[[ 5.28857511e-10+2.17527437e-26j -3.13076497e-21+2.29969022e-05j]
 [-3.13076497e-21-2.29969022e-05j  9.99999999e-01+2.61707079e-18j]]",(0.0023471396789605963+1.8506066353230296e-18j),[3.0600928  4.71239187],0.034906864166259766,"[[ 1.65963742e-03-4.73997697e-20j -7.44922964e-19+4.07048280e-02j]
 [-7.44922964e-19-4.07048280e-02j  9.98340363e-01-7.27814347e-18j]]",(2.492451866933098e-18-0.04070482801520307j),[3.14154666 4.71239284],0.02992415428161621,"[[ 5.28857511e-10+2.17527437e-26j -3.13076497e-21+2.29969022e-05j]
 [-3.13076497e-21-2.29969022e-05j  9.99999999e-01+2.61707079e-18j]]",(0.0023471396789605963+1.8506066353230296e-18j),[3.0600928  4.71239187],0.032497406005859375,"[[ 1.65963742e-03-4.73997697e-20j -7.44922964e-19+4.07048280e-02j]
 [-7.44922964e-19-4.07048280e-02j  9.98340363e-01-7.27814347e-18j]]",(2.492451866933098e-18-0.04070482801520307j),"  (0, 0)	(0.0016597585729804752+0j)
  (1, 1)	(0.9983402414270196+0j)"
[1.25927577 2.72259635],0.035927772521972656,"[[ 6.53253180e-01-5.10962388e-18j -4.83477207e-19+4.75934305e-01j]
 [-4.83477207e-19-4.75934305e-01j  3.46746820e-01-1.54300456e-18j]]",(0.19363475703231345-0.7382040673114827j),[1.25927717 2.72260316],0.06977391242980957,"[[6.53252512e-01+2.16753991e-18j 6.95812930e-18+4.75934520e-01j]
 [6.95812930e-18-4.75934520e-01j 3.46747488e-01-5.28791990e-18j]]",(0.19363475703216523-0.7382042822573665j),[1.25927577 2.72259635],0.0359044075012207,"[[ 6.53253180e-01-5.10962388e-18j -4.83477207e-19+4.75934305e-01j]
 [-4.83477207e-19-4.75934305e-01j  3.46746820e-01-1.54300456e-18j]]",(0.19363475703231345-0.7382040673114827j),[1.25927717 2.72260316],0.06770181655883789,"[[6.53252512e-01+2.16753991e-18j 6.95812930e-18+4.75934520e-01j]
 [6.95812930e-18-4.75934520e-01j 3.46747488e-01-5.28791990e-18j]]",(0.19363475703216523-0.7382042822573665j),"  (0, 0)	(0.6532525122893656+0j)
  (0, 1)	(0.19363475703216526-0.26226976210088654j)
  (1, 0)	(0.19363475703216526+0.26226976210088654j)
  (1, 1)	(0.3467474877106344+0j)"
[3.14154666 4.71239284],0.03272652626037598,"[[ 5.28857511e-10+1.86932256e-26j -3.00622983e-21+2.29969022e-05j]
 [-3.00622983e-21-2.29969022e-05j  9.99999999e-01+2.49732671e-17j]]",(0.000437534002719594+1.7682983582162013e-17j),[3.10636687 1.57079344],0.03294730186462402,"[[3.10181831e-04-9.90125462e-21j 5.39356868e-20+1.76092481e-02j]
 [5.39356868e-20-1.76092481e-02j 9.99689818e-01+7.29172582e-18j]]",(1.0782554649360775e-18+0.01760924808176204j),[3.14154666 4.71239284],0.0299224853515625,"[[ 5.28857511e-10+1.86932256e-26j -3.00622983e-21+2.29969022e-05j]
 [-3.00622983e-21-2.29969022e-05j  9.99999999e-01+2.49732671e-17j]]",(0.000437534002719594+1.7682983582162013e-17j),[3.10636687 1.57079344],0.016748666763305664,"[[3.10181831e-04-9.90125462e-21j 5.39356868e-20+1.76092481e-02j]
 [5.39356868e-20-1.76092481e-02j 9.99689818e-01+7.29172582e-18j]]",(1.0782554649360775e-18+0.01760924808176204j),"  (0, 0)	(0.00030981084263544405+0j)
  (1, 1)	(0.9996901891573645+0j)"
